,Word,ExpectedEntropy,IsFeasible
1215,wheel,0.0,0
1216,adept,0.0,0
1217,stunt,0.0,0
1218,stole,0.0,0
1219,topaz,0.0,0
1220,chore,0.0,0
1221,fluke,0.0,0
1222,afoot,0.0,0
1223,bloat,0.0,0
1224,bully,0.0,0
1225,dense,0.0,0
1226,caper,0.0,0
1227,sneer,0.0,0
1228,boxer,0.0,0
1229,jumbo,0.0,0
1230,lunge,0.0,0
1231,space,0.0,0
1232,avail,0.0,0
1233,short,0.0,0
1234,slurp,0.0,0
1235,loyal,0.0,0
1236,flirt,0.0,0
1237,pizza,0.0,0
1238,conch,0.0,0
1239,tempo,0.0,0
1240,droop,0.0,0
1241,plate,0.0,0
1242,bible,0.0,0
1243,plunk,0.0,0
1244,afoul,0.0,0
1245,savoy,0.0,0
1246,steep,0.0,0
1247,agile,0.0,0
1248,stake,0.0,0
1249,dwell,0.0,0
1250,knave,0.0,0
1251,beard,0.0,0
1252,arose,0.0,0
1253,motif,0.0,0
1254,smash,0.0,0
1255,broil,0.0,0
1256,glare,0.0,0
1257,shove,0.0,0
1258,baggy,0.0,0
1259,mammy,0.0,0
1260,swamp,0.0,0
1261,along,0.0,0
1262,rugby,0.0,0
1263,wager,0.0,0
1264,quack,0.0,0
1265,squat,0.0,0
1266,snaky,0.0,0
1267,debit,0.0,0
1268,mange,0.0,0
1269,skate,0.0,0
1270,ninth,0.0,0
1271,joust,0.0,0
1272,tramp,0.0,0
1273,spurn,0.0,0
1274,medal,0.0,0
1275,micro,0.0,0
1276,rebel,0.0,0
1277,flank,0.0,0
1278,learn,0.0,0
1279,nadir,0.0,0
1280,maple,0.0,0
1281,comfy,0.0,0
1282,remit,0.0,0
1283,gruff,0.0,0
1284,ester,0.0,0
1285,least,0.0,0
1286,mogul,0.0,0
1287,fetch,0.0,0
1288,cause,0.0,0
1289,oaken,0.0,0
1290,aglow,0.0,0
1291,meaty,0.0,0
1292,gaffe,0.0,0
1293,shyly,0.0,0
1294,racer,0.0,0
1295,prowl,0.0,0
1296,thief,0.0,0
1297,stern,0.0,0
1298,poesy,0.0,0
1299,rocky,0.0,0
1300,tweet,0.0,0
1301,waist,0.0,0
1302,spire,0.0,0
1303,grope,0.0,0
1304,havoc,0.0,0
1305,patsy,0.0,0
1306,truly,0.0,0
1307,forty,0.0,0
1308,deity,0.0,0
1309,uncle,0.0,0
1310,swish,0.0,0
1311,giver,0.0,0
1312,preen,0.0,0
1313,bevel,0.0,0
1314,lemur,0.0,0
1315,draft,0.0,0
1316,slope,0.0,0
1317,annoy,0.0,0
1318,lingo,0.0,0
1319,bleak,0.0,0
1320,ditty,0.0,0
1321,curly,0.0,0
1322,cedar,0.0,0
1323,dirge,0.0,0
1324,grown,0.0,0
1325,horde,0.0,0
1326,drool,0.0,0
1327,shuck,0.0,0
1328,crypt,0.0,0
1329,cumin,0.0,0
1330,stock,0.0,0
1331,gravy,0.0,0
1332,locus,0.0,0
1333,wider,0.0,0
1334,breed,0.0,0
1335,quite,0.0,0
1336,chafe,0.0,0
1337,cache,0.0,0
1338,blimp,0.0,0
1339,deign,0.0,0
1340,fiend,0.0,0
1341,logic,0.0,0
1342,cheap,0.0,0
1343,elide,0.0,0
1344,rigid,0.0,0
1345,false,0.0,0
1346,renal,0.0,0
1347,pence,0.0,0
1348,rowdy,0.0,0
1349,shoot,0.0,0
1350,blaze,0.0,0
1351,envoy,0.0,0
1352,posse,0.0,0
1353,brief,0.0,0
1354,never,0.0,0
1355,abort,0.0,0
1356,mouse,0.0,0
1357,mucky,0.0,0
1358,sulky,0.0,0
1359,fiery,0.0,0
1360,media,0.0,0
1361,trunk,0.0,0
1362,yeast,0.0,0
1363,clear,0.0,0
1364,skunk,0.0,0
1365,scalp,0.0,0
1366,bitty,0.0,0
1367,cider,0.0,0
1368,koala,0.0,0
1369,duvet,0.0,0
1370,segue,0.0,0
1371,creme,0.0,0
1372,super,0.0,0
1373,grill,0.0,0
1374,after,0.0,0
1375,owner,0.0,0
1376,ember,0.0,0
1377,reach,0.0,0
1378,nobly,0.0,0
1379,empty,0.0,0
1380,speed,0.0,0
1381,gipsy,0.0,0
1382,recur,0.0,0
1383,smock,0.0,0
1384,dread,0.0,0
1385,merge,0.0,0
1386,burst,0.0,0
1387,kappa,0.0,0
1388,amity,0.0,0
1389,shaky,0.0,0
1390,hover,0.0,0
1391,carol,0.0,0
1392,snort,0.0,0
1393,synod,0.0,0
1394,faint,0.0,0
1395,haunt,0.0,0
1396,flour,0.0,0
1397,chair,0.0,0
1398,detox,0.0,0
1399,shrew,0.0,0
1400,tense,0.0,0
1401,plied,0.0,0
1402,quark,0.0,0
1403,burly,0.0,0
1404,novel,0.0,0
1405,waxen,0.0,0
1406,stoic,0.0,0
1407,jerky,0.0,0
1408,blitz,0.0,0
1409,beefy,0.0,0
1410,lyric,0.0,0
1411,hussy,0.0,0
1412,towel,0.0,0
1413,quilt,0.0,0
1414,below,0.0,0
1415,bingo,0.0,0
1416,wispy,0.0,0
1417,brash,0.0,0
1418,scone,0.0,0
1419,toast,0.0,0
1420,easel,0.0,0
1421,saucy,0.0,0
1422,value,0.0,0
1423,spice,0.0,0
1424,honor,0.0,0
1425,route,0.0,0
1426,sharp,0.0,0
1427,bawdy,0.0,0
1428,radii,0.0,0
1429,skull,0.0,0
1430,phony,0.0,0
1431,issue,0.0,0
1432,lager,0.0,0
1433,swell,0.0,0
1434,urine,0.0,0
1435,gassy,0.0,0
1436,trial,0.0,0
1437,flora,0.0,0
1438,upper,0.0,0
1439,latch,0.0,0
1440,wight,0.0,0
1441,brick,0.0,0
1442,retry,0.0,0
1443,holly,0.0,0
1444,decal,0.0,0
1445,grass,0.0,0
1446,shack,0.0,0
1447,dogma,0.0,0
1448,mover,0.0,0
1449,defer,0.0,0
1450,sober,0.0,0
1451,optic,0.0,0
1452,crier,0.0,0
1453,vying,0.0,0
1454,nomad,0.0,0
1455,flute,0.0,0
1456,hippo,0.0,0
1457,shark,0.0,0
1458,drier,0.0,0
1459,obese,0.0,0
1460,bugle,0.0,0
1461,tawny,0.0,0
1462,chalk,0.0,0
1463,feast,0.0,0
1464,ruddy,0.0,0
1465,pedal,0.0,0
1466,scarf,0.0,0
1467,cruel,0.0,0
1468,bleat,0.0,0
1469,tidal,0.0,0
1470,slush,0.0,0
1471,semen,0.0,0
1472,windy,0.0,0
1473,dusty,0.0,0
1474,sally,0.0,0
1475,igloo,0.0,0
1476,nerdy,0.0,0
1477,jewel,0.0,0
1478,shone,0.0,0
1479,whale,0.0,0
1480,hymen,0.0,0
1481,abuse,0.0,0
1482,fugue,0.0,0
1483,elbow,0.0,0
1484,crumb,0.0,0
1485,pansy,0.0,0
1486,welsh,0.0,0
1487,syrup,0.0,0
1488,terse,0.0,0
1489,suave,0.0,0
1490,gamut,0.0,0
1491,swung,0.0,0
1492,drake,0.0,0
1493,freed,0.0,0
1494,afire,0.0,0
1495,shirt,0.0,0
1496,grout,0.0,0
1497,oddly,0.0,0
1498,tithe,0.0,0
1499,plaid,0.0,0
1500,dummy,0.0,0
1501,broom,0.0,0
1502,blind,0.0,0
1503,torch,0.0,0
1504,enemy,0.0,0
1505,again,0.0,0
1506,tying,0.0,0
1507,pesky,0.0,0
1508,alter,0.0,0
1509,gazer,0.0,0
1510,noble,0.0,0
1511,ethos,0.0,0
1512,bride,0.0,0
1513,extol,0.0,0
1514,decor,0.0,0
1515,hobby,0.0,0
1516,beast,0.0,0
1517,idiom,0.0,0
1518,utter,0.0,0
1519,these,0.0,0
1520,sixth,0.0,0
1521,alarm,0.0,0
1522,erase,0.0,0
1523,elegy,0.0,0
1524,spunk,0.0,0
1525,piper,0.0,0
1526,scaly,0.0,0
1527,scold,0.0,0
1528,hefty,0.0,0
1529,chick,0.0,0
1530,sooty,0.0,0
1531,canal,0.0,0
1532,whiny,0.0,0
1533,slash,0.0,0
1534,quake,0.0,0
1535,joint,0.0,0
1536,swept,0.0,0
1537,prude,0.0,0
1538,heavy,0.0,0
1539,wield,0.0,0
1540,femme,0.0,0
1541,lasso,0.0,0
1542,maize,0.0,0
1543,shale,0.0,0
1544,screw,0.0,0
1545,spree,0.0,0
1546,smoky,0.0,0
1547,whiff,0.0,0
1548,scent,0.0,0
1549,glade,0.0,0
1550,spent,0.0,0
1551,prism,0.0,0
1552,stoke,0.0,0
1553,riper,0.0,0
1554,orbit,0.0,0
1555,cocoa,0.0,0
1556,guilt,0.0,0
1557,humus,0.0,0
1558,shush,0.0,0
1559,table,0.0,0
1560,smirk,0.0,0
1561,wrong,0.0,0
1562,noisy,0.0,0
1563,alert,0.0,0
1564,shiny,0.0,0
1565,elate,0.0,0
1566,resin,0.0,0
1567,whole,0.0,0
1568,hunch,0.0,0
1569,pixel,0.0,0
1570,polar,0.0,0
1571,hotel,0.0,0
1572,sword,0.0,0
1573,cleat,0.0,0
1574,mango,0.0,0
1575,rumba,0.0,0
1576,puffy,0.0,0
1577,filly,0.0,0
1578,billy,0.0,0
1579,leash,0.0,0
1580,clout,0.0,0
1581,dance,0.0,0
1582,ovate,0.0,0
1583,facet,0.0,0
1584,chili,0.0,0
1585,paint,0.0,0
1586,liner,0.0,0
1587,curio,0.0,0
1588,salty,0.0,0
1589,audio,0.0,0
1590,snake,0.0,0
1591,fable,0.0,0
1592,cloak,0.0,0
1593,navel,0.0,0
1594,spurt,0.0,0
1595,pesto,0.0,0
1596,balmy,0.0,0
1597,flash,0.0,0
1598,unwed,0.0,0
1599,early,0.0,0
1600,churn,0.0,0
1601,weedy,0.0,0
1602,stump,0.0,0
1603,lease,0.0,0
1604,witty,0.0,0
1605,wimpy,0.0,0
1606,spoof,0.0,0
1607,saner,0.0,0
1608,blend,0.0,0
1609,salsa,0.0,0
1610,thick,0.0,0
1611,warty,0.0,0
1612,manic,0.0,0
1613,blare,0.0,0
1614,squib,0.0,0
1615,spoon,0.0,0
1616,probe,0.0,0
1617,crepe,0.0,0
1618,knack,0.0,0
1619,force,0.0,0
1620,debut,0.0,0
1621,order,0.0,0
1622,haste,0.0,0
1623,teeth,0.0,0
1624,agent,0.0,0
1625,widen,0.0,0
1626,icily,0.0,0
1627,slice,0.0,0
1628,ingot,0.0,0
1629,clash,0.0,0
1630,juror,0.0,0
1631,blood,0.0,0
1632,abode,0.0,0
1633,throw,0.0,0
1634,unity,0.0,0
1635,pivot,0.0,0
1636,slept,0.0,0
1637,troop,0.0,0
1638,spare,0.0,0
1639,sewer,0.0,0
1640,parse,0.0,0
1641,morph,0.0,0
1642,cacti,0.0,0
1643,tacky,0.0,0
1644,spool,0.0,0
1645,demon,0.0,0
1646,moody,0.0,0
1647,annex,0.0,0
1648,begin,0.0,0
1649,fuzzy,0.0,0
1650,patch,0.0,0
1651,water,0.0,0
1652,lumpy,0.0,0
1653,admin,0.0,0
1654,omega,0.0,0
1655,limit,0.0,0
1656,tabby,0.0,0
1657,macho,0.0,0
1658,aisle,0.0,0
1659,skiff,0.0,0
1660,basis,0.0,0
1661,plank,0.0,0
1662,verge,0.0,0
1663,botch,0.0,0
1664,crawl,0.0,0
1665,lousy,0.0,0
1666,slain,0.0,0
1667,cubic,0.0,0
1668,raise,0.0,0
1669,wrack,0.0,0
1670,guide,0.0,0
1671,foist,0.0,0
1672,cameo,0.0,0
1673,under,0.0,0
1674,actor,0.0,0
1675,revue,0.0,0
1676,fraud,0.0,0
1677,harpy,0.0,0
1678,scoop,0.0,0
1679,climb,0.0,0
1680,refer,0.0,0
1681,olden,0.0,0
1682,clerk,0.0,0
1683,debar,0.0,0
1684,tally,0.0,0
1685,ethic,0.0,0
1686,cairn,0.0,0
1687,tulle,0.0,0
1688,ghoul,0.0,0
1689,hilly,0.0,0
1690,crude,0.0,0
1691,apart,0.0,0
1692,scale,0.0,0
1693,older,0.0,0
1694,plain,0.0,0
1695,sperm,0.0,0
1696,briny,0.0,0
1697,abbot,0.0,0
1698,rerun,0.0,0
1699,quest,0.0,0
1700,crisp,0.0,0
1701,bound,0.0,0
1702,befit,0.0,0
1703,drawn,0.0,0
1704,suite,0.0,0
1705,itchy,0.0,0
1706,cheer,0.0,0
1707,bagel,0.0,0
1708,guess,0.0,0
1709,broad,0.0,0
1710,axiom,0.0,0
1711,chard,0.0,0
1712,caput,0.0,0
1713,leant,0.0,0
1714,harsh,0.0,0
1715,curse,0.0,0
1716,proud,0.0,0
1717,swing,0.0,0
1718,opine,0.0,0
1719,taste,0.0,0
1720,lupus,0.0,0
1721,gumbo,0.0,0
1722,miner,0.0,0
1723,green,0.0,0
1724,chasm,0.0,0
1725,lipid,0.0,0
1726,topic,0.0,0
1727,armor,0.0,0
1728,brush,0.0,0
1729,crane,0.0,0
1730,mural,0.0,0
1731,abled,0.0,0
1732,habit,0.0,0
1733,bossy,0.0,0
1734,maker,0.0,0
1735,dusky,0.0,0
1736,dizzy,0.0,0
1737,lithe,0.0,0
1738,brook,0.0,0
1739,jazzy,0.0,0
1740,fifty,0.0,0
1741,sense,0.0,0
1742,giant,0.0,0
1743,surly,0.0,0
1744,legal,0.0,0
1745,fatal,0.0,0
1746,flunk,0.0,0
1747,began,0.0,0
1748,prune,0.0,0
1749,small,0.0,0
1750,slant,0.0,0
1751,scoff,0.0,0
1752,torus,0.0,0
1753,ninny,0.0,0
1754,covey,0.0,0
1755,viper,0.0,0
1756,taken,0.0,0
1757,moral,0.0,0
1758,vogue,0.0,0
1759,owing,0.0,0
1760,token,0.0,0
1761,entry,0.0,0
1762,booth,0.0,0
1763,voter,0.0,0
1764,chide,0.0,0
1765,elfin,0.0,0
1766,ebony,0.0,0
1767,neigh,0.0,0
1768,minim,0.0,0
1769,melon,0.0,0
1770,kneed,0.0,0
1771,decoy,0.0,0
1772,voila,0.0,0
1773,ankle,0.0,0
1774,arrow,0.0,0
1775,mushy,0.0,0
1776,tribe,0.0,0
1777,cease,0.0,0
1778,eager,0.0,0
1779,birth,0.0,0
1780,graph,0.0,0
1781,odder,0.0,0
1782,terra,0.0,0
1783,weird,0.0,0
1784,tried,0.0,0
1785,clack,0.0,0
1786,color,0.0,0
1787,rough,0.0,0
1788,weigh,0.0,0
1789,uncut,0.0,0
1790,ladle,0.0,0
1791,strip,0.0,0
1792,craft,0.0,0
1793,minus,0.0,0
1794,dicey,0.0,0
1795,titan,0.0,0
1796,lucid,0.0,0
1797,vicar,0.0,0
1798,dress,0.0,0
1799,ditch,0.0,0
1800,gypsy,0.0,0
1801,pasta,0.0,0
1802,taffy,0.0,0
1803,flame,0.0,0
1804,swoop,0.0,0
1805,aloof,0.0,0
1806,sight,0.0,0
1807,broke,0.0,0
1808,teary,0.0,0
1809,chart,0.0,0
1810,sixty,0.0,0
1811,wordy,0.0,0
1812,sheer,0.0,0
1813,leper,0.0,0
1814,nosey,0.0,0
1815,bulge,0.0,0
1816,savor,0.0,0
1817,clamp,0.0,0
1818,funky,0.0,0
1819,foamy,0.0,0
1820,toxic,0.0,0
1821,brand,0.0,0
1822,plumb,0.0,0
1823,dingy,0.0,0
1824,butte,0.0,0
1825,drill,0.0,0
1826,tripe,0.0,0
1827,bicep,0.0,0
1828,tenor,0.0,0
1829,krill,0.0,0
1830,worse,0.0,0
1831,drama,0.0,0
1832,hyena,0.0,0
1833,think,0.0,0
1834,ratio,0.0,0
1835,cobra,0.0,0
1836,basil,0.0,0
1837,scrum,0.0,0
1838,bused,0.0,0
1839,phone,0.0,0
1840,court,0.0,0
1841,camel,0.0,0
1842,proof,0.0,0
1843,heard,0.0,0
1844,angel,0.0,0
1845,petal,0.0,0
1846,pouty,0.0,0
1847,throb,0.0,0
1848,maybe,0.0,0
1849,fetal,0.0,0
1850,sprig,0.0,0
1851,spine,0.0,0
1852,shout,0.0,0
1853,cadet,0.0,0
1854,macro,0.0,0
1855,dodgy,0.0,0
1856,satyr,0.0,0
1857,rarer,0.0,0
1858,binge,0.0,0
1859,trend,0.0,0
1860,nutty,0.0,0
1861,leapt,0.0,0
1862,amiss,0.0,0
1863,split,0.0,0
1864,myrrh,0.0,0
1865,width,0.0,0
1866,sonar,0.0,0
1867,tower,0.0,0
1868,baron,0.0,0
1869,fever,0.0,0
1870,waver,0.0,0
1871,spark,0.0,0
1872,belie,0.0,0
1873,sloop,0.0,0
1874,expel,0.0,0
1875,smote,0.0,0
1876,baler,0.0,0
1877,above,0.0,0
1878,north,0.0,0
1879,wafer,0.0,0
1880,scant,0.0,0
1881,frill,0.0,0
1882,awash,0.0,0
1883,snack,0.0,0
1884,scowl,0.0,0
1885,frail,0.0,0
1886,drift,0.0,0
1887,limbo,0.0,0
1888,fence,0.0,0
1889,motel,0.0,0
1890,ounce,0.0,0
1891,wreak,0.0,0
1892,revel,0.0,0
1893,talon,0.0,0
1894,prior,0.0,0
1895,knelt,0.0,0
1896,cello,0.0,0
1897,flake,0.0,0
1898,debug,0.0,0
1899,anode,0.0,0
1900,crime,0.0,0
1901,salve,0.0,0
1902,scout,0.0,0
1903,imbue,0.0,0
1904,pinky,0.0,0
1905,stave,0.0,0
1906,vague,0.0,0
1907,chock,0.0,0
1908,fight,0.0,0
1909,video,0.0,0
1910,stone,0.0,0
1911,teach,0.0,0
1912,cleft,0.0,0
1913,frost,0.0,0
1914,prawn,0.0,0
1915,booty,0.0,0
1916,twist,0.0,0
1917,apnea,0.0,0
1918,stiff,0.0,0
1919,plaza,0.0,0
1920,ledge,0.0,0
1921,tweak,0.0,0
1922,board,0.0,0
1923,grant,0.0,0
1924,medic,0.0,0
1925,bacon,0.0,0
1926,cable,0.0,0
1927,brawl,0.0,0
1928,slunk,0.0,0
1929,raspy,0.0,0
1930,forum,0.0,0
1931,drone,0.0,0
1932,women,0.0,0
1933,mucus,0.0,0
1934,boast,0.0,0
1935,toddy,0.0,0
1936,coven,0.0,0
1937,tumor,0.0,0
1938,truer,0.0,0
1939,wrath,0.0,0
1940,stall,0.0,0
1941,steam,0.0,0
1942,axial,0.0,0
1943,purer,0.0,0
1944,daily,0.0,0
1945,trail,0.0,0
1946,niche,0.0,0
1947,mealy,0.0,0
1948,juice,0.0,0
1949,nylon,0.0,0
1950,plump,0.0,0
1951,merry,0.0,0
1952,flail,0.0,0
1953,papal,0.0,0
1954,wheat,0.0,0
1955,berry,0.0,0
1956,cower,0.0,0
1957,erect,0.0,0
1958,brute,0.0,0
1959,leggy,0.0,0
1960,snipe,0.0,0
1961,sinew,0.0,0
1962,skier,0.0,0
1963,penny,0.0,0
1964,jumpy,0.0,0
1965,rally,0.0,0
1966,umbra,0.0,0
1967,scary,0.0,0
1968,modem,0.0,0
1969,gross,0.0,0
1970,avian,0.0,0
1971,greed,0.0,0
1972,satin,0.0,0
1973,tonic,0.0,0
1974,parka,0.0,0
1975,sniff,0.0,0
1976,livid,0.0,0
1977,stark,0.0,0
1978,trump,0.0,0
1979,giddy,0.0,0
1980,reuse,0.0,0
1981,taboo,0.0,0
1982,avoid,0.0,0
1983,quote,0.0,0
1984,devil,0.0,0
1985,liken,0.0,0
1986,gloss,0.0,0
1987,gayer,0.0,0
1988,beret,0.0,0
1989,noise,0.0,0
1990,gland,0.0,0
1991,dealt,0.0,0
1992,sling,0.0,0
1993,rumor,0.0,0
1994,opera,0.0,0
1995,thigh,0.0,0
1996,tonga,0.0,0
1997,flare,0.0,0
1998,wound,0.0,0
1999,white,0.0,0
2000,bulky,0.0,0
2001,etude,0.0,0
2002,horse,0.0,0
2003,circa,0.0,0
2004,paddy,0.0,0
2005,inbox,0.0,0
2006,fizzy,0.0,0
2007,grain,0.0,0
2008,exert,0.0,0
2009,surge,0.0,0
2010,gleam,0.0,0
2011,belle,0.0,0
2012,salvo,0.0,0
2013,crush,0.0,0
2014,fruit,0.0,0
2015,sappy,0.0,0
2016,taker,0.0,0
2017,tract,0.0,0
2018,ovine,0.0,0
2019,spiky,0.0,0
2020,frank,0.0,0
2021,reedy,0.0,0
2022,filth,0.0,0
2023,spasm,0.0,0
2024,heave,0.0,0
2025,mambo,0.0,0
2026,right,0.0,0
2027,clank,0.0,0
2028,trust,0.0,0
2029,lumen,0.0,0
2030,borne,0.0,0
2031,spook,0.0,0
2032,sauce,0.0,0
2033,amber,0.0,0
2034,lathe,0.0,0
2035,carat,0.0,0
2036,corer,0.0,0
2037,dirty,0.0,0
2038,slyly,0.0,0
2039,affix,0.0,0
2040,alloy,0.0,0
2041,taint,0.0,0
2042,sheep,0.0,0
2043,kinky,0.0,0
2044,wooly,0.0,0
2045,mauve,0.0,0
2046,flung,0.0,0
2047,yacht,0.0,0
2048,fried,0.0,0
2049,quail,0.0,0
2050,brunt,0.0,0
2051,grimy,0.0,0
2052,curvy,0.0,0
2053,cagey,0.0,0
2054,rinse,0.0,0
2055,deuce,0.0,0
2056,state,0.0,0
2057,grasp,0.0,0
2058,milky,0.0,0
2059,bison,0.0,0
2060,graft,0.0,0
2061,sandy,0.0,0
2062,baste,0.0,0
2063,flask,0.0,0
2064,hedge,0.0,0
2065,girly,0.0,0
2066,swash,0.0,0
2067,boney,0.0,0
2068,coupe,0.0,0
2069,endow,0.0,0
2070,abhor,0.0,0
2071,welch,0.0,0
2072,blade,0.0,0
2073,tight,0.0,0
2074,geese,0.0,0
2075,miser,0.0,0
2076,mirth,0.0,0
2077,cloud,0.0,0
2078,cabal,0.0,0
2079,leech,0.0,0
2080,close,0.0,0
2081,tenth,0.0,0
2082,pecan,0.0,0
2083,droit,0.0,0
2084,grail,0.0,0
2085,clone,0.0,0
2086,guise,0.0,0
2087,ralph,0.0,0
2088,tango,0.0,0
2089,biddy,0.0,0
2090,smith,0.0,0
2091,mower,0.0,0
2092,payee,0.0,0
2093,serif,0.0,0
2094,drape,0.0,0
2095,fifth,0.0,0
2096,spank,0.0,0
2097,glaze,0.0,0
2098,allot,0.0,0
2099,truck,0.0,0
2100,kayak,0.0,0
2101,virus,0.0,0
2102,testy,0.0,0
2103,tepee,0.0,0
2104,fully,0.0,0
2105,zonal,0.0,0
2106,metro,0.0,0
2107,curry,0.0,0
2108,grand,0.0,0
2109,banjo,0.0,0
2110,axion,0.0,0
2111,bezel,0.0,0
2112,occur,0.0,0
2113,chain,0.0,0
2114,nasal,0.0,0
2115,gooey,0.0,0
2116,filer,0.0,0
2117,brace,0.0,0
2118,allay,0.0,0
2119,pubic,0.0,0
2120,raven,0.0,0
2121,plead,0.0,0
2122,gnash,0.0,0
2123,flaky,0.0,0
2124,munch,0.0,0
2125,dully,0.0,0
2126,eking,0.0,0
2127,thing,0.0,0
2128,slink,0.0,0
2129,hurry,0.0,0
2130,theft,0.0,0
2131,shorn,0.0,0
2132,pygmy,0.0,0
2133,ranch,0.0,0
2134,wring,0.0,0
2135,lemon,0.0,0
2136,shore,0.0,0
2137,mamma,0.0,0
2138,froze,0.0,0
2139,newer,0.0,0
2140,style,0.0,0
2141,moose,0.0,0
2142,antic,0.0,0
2143,drown,0.0,0
2144,vegan,0.0,0
2145,chess,0.0,0
2146,guppy,0.0,0
2147,union,0.0,0
2148,lever,0.0,0
2149,lorry,0.0,0
2150,image,0.0,0
2151,cabby,0.0,0
2152,druid,0.0,0
2153,exact,0.0,0
2154,truth,0.0,0
2155,dopey,0.0,0
2156,spear,0.0,0
2157,cried,0.0,0
2158,chime,0.0,0
2159,crony,0.0,0
2160,stunk,0.0,0
2161,timid,0.0,0
2162,batch,0.0,0
2163,gauge,0.0,0
2164,rotor,0.0,0
2165,crack,0.0,0
2166,curve,0.0,0
2167,latte,0.0,0
2168,witch,0.0,0
2169,bunch,0.0,0
2170,repel,0.0,0
2171,anvil,0.0,0
2172,soapy,0.0,0
2173,meter,0.0,0
2174,broth,0.0,0
2175,madly,0.0,0
2176,dried,0.0,0
2177,scene,0.0,0
2178,known,0.0,0
2179,magma,0.0,0
2180,roost,0.0,0
2181,woman,0.0,0
2182,thong,0.0,0
2183,punch,0.0,0
2184,pasty,0.0,0
2185,downy,0.0,0
2186,knead,0.0,0
2187,whirl,0.0,0
2188,rapid,0.0,0
2189,clang,0.0,0
2190,anger,0.0,0
2191,drive,0.0,0
2192,goofy,0.0,0
2193,email,0.0,0
2194,music,0.0,0
2195,stuff,0.0,0
2196,bleep,0.0,0
2197,rider,0.0,0
2198,mecca,0.0,0
2199,folio,0.0,0
2200,setup,0.0,0
2201,verso,0.0,0
2202,quash,0.0,0
2203,fauna,0.0,0
2204,gummy,0.0,0
2205,happy,0.0,0
2206,newly,0.0,0
2207,fussy,0.0,0
2208,relic,0.0,0
2209,guava,0.0,0
2210,ratty,0.0,0
2211,fudge,0.0,0
2212,femur,0.0,0
2213,chirp,0.0,0
2214,forte,0.0,0
2215,alibi,0.0,0
2216,whine,0.0,0
2217,petty,0.0,0
2218,golly,0.0,0
2219,plait,0.0,0
2220,fleck,0.0,0
2221,felon,0.0,0
2222,gourd,0.0,0
2223,brown,0.0,0
2224,thrum,0.0,0
2225,ficus,0.0,0
2226,stash,0.0,0
2227,decry,0.0,0
2228,wiser,0.0,0
2229,junta,0.0,0
2230,visor,0.0,0
2231,daunt,0.0,0
2232,scree,0.0,0
2233,impel,0.0,0
2234,await,0.0,0
2235,press,0.0,0
2236,whose,0.0,0
2237,turbo,0.0,0
2238,stoop,0.0,0
2239,speak,0.0,0
2240,mangy,0.0,0
2241,eying,0.0,0
2242,inlet,0.0,0
2243,crone,0.0,0
2244,pulse,0.0,0
2245,mossy,0.0,0
2246,staid,0.0,0
2247,hence,0.0,0
2248,pinch,0.0,0
2249,teddy,0.0,0
2250,sully,0.0,0
2251,snore,0.0,0
2252,ripen,0.0,0
2253,snowy,0.0,0
2254,attic,0.0,0
2255,going,0.0,0
2256,leach,0.0,0
2257,mouth,0.0,0
2258,hound,0.0,0
2259,clump,0.0,0
2260,tonal,0.0,0
2261,bigot,0.0,0
2262,peril,0.0,0
2263,piece,0.0,0
2264,blame,0.0,0
2265,haute,0.0,0
2266,spied,0.0,0
2267,undid,0.0,0
2268,intro,0.0,0
2269,basal,0.0,0
2270,shine,0.0,0
2271,gecko,0.0,0
2272,rodeo,0.0,0
2273,guard,0.0,0
2274,steer,0.0,0
2275,loamy,0.0,0
2276,scamp,0.0,0
2277,scram,0.0,0
2278,manly,0.0,0
2279,hello,0.0,0
2280,vaunt,0.0,0
2281,organ,0.0,0
2282,feral,0.0,0
2283,knock,0.0,0
2284,extra,0.0,0
2285,condo,0.0,0
2286,adapt,0.0,0
2287,willy,0.0,0
2288,polka,0.0,0
2289,rayon,0.0,0
2290,skirt,0.0,0
2291,faith,0.0,0
2292,torso,0.0,0
2293,match,0.0,0
2294,mercy,0.0,0
2295,tepid,0.0,0
2296,sleek,0.0,0
2297,riser,0.0,0
2298,twixt,0.0,0
2299,peace,0.0,0
2300,flush,0.0,0
2301,catty,0.0,0
2302,login,0.0,0
2303,eject,0.0,0
2304,roger,0.0,0
2305,rival,0.0,0
2306,untie,0.0,0
2307,refit,0.0,0
2308,aorta,0.0,0
2309,adult,0.0,0
2310,judge,0.0,0
2311,rower,0.0,0
2312,artsy,0.0,0
2313,rural,0.0,0
2314,shave,0.0,0
2315,aahed,0.0,0
2316,aalii,0.0,0
2317,aargh,0.0,0
2318,aarti,0.0,0
2319,abaca,0.0,0
2320,abaci,0.0,0
2321,abacs,0.0,0
2322,abaft,0.0,0
2323,abaka,0.0,0
2324,abamp,0.0,0
2325,aband,0.0,0
2326,abash,0.0,0
2327,abask,0.0,0
2328,abaya,0.0,0
2329,abbas,0.0,0
2330,abbed,0.0,0
2331,abbes,0.0,0
2332,abcee,0.0,0
2333,abeam,0.0,0
2334,abear,0.0,0
2335,abele,0.0,0
2336,abers,0.0,0
2337,abets,0.0,0
2338,abies,0.0,0
2339,abler,0.0,0
2340,ables,0.0,0
2341,ablet,0.0,0
2342,ablow,0.0,0
2343,abmho,0.0,0
